 1.953381 0.435068  
 1.589948 0.189722  
 1.800309 0.109989  
 0.520043 0.075963  
 0.210874 0.509376  
 1.742839 0.316733  
 0.159337 0.154207  
 0.383372 0.357902  
 0.088554 0.705114  
 1.965475 0.378551  
 0.079578 0.399561  
 0.438685 0.266131  
 0.002349 0.331421  
 0.091065 0.349641  
 0.443527 0.065048  
 1.443380 0.130676  
 1.985671 0.140441  
 1.961589 0.039753  
 1.662758 0.354980  
 1.431836 0.055038  
 0.165064 0.355575  
 0.152867 0.394335  
 0.510806 0.174257  
 0.095026 0.306885  
 0.658827 0.061390  
 1.955132 0.744293  
 1.640113 0.106227  
 0.394310 0.156547  
 1.967700 0.139987  
 0.358975 0.240947  
 0.588513 0.018071  
 1.334594 0.031419  
 0.244411 0.119391  
 1.735196 0.452507  
 0.113764 0.408234  
 1.829183 0.191644  
 1.879528 0.388878  
 0.067858 0.004014  
 1.162887 0.023604  
 1.613325 0.332711  
 1.800786 0.409198  
 0.623575 0.038955  
 0.045751 0.289381  
 1.980429 0.751468  
 0.150828 0.291330  
 0.051712 0.024110  
 0.154777 0.707507  
 0.123461 0.431113  
 0.216987 0.407511  
 1.853537 0.029505  
 1.767731 0.295243  
 0.001577 0.966400  
 1.833933 0.467999  
 0.327264 0.039493  
 0.051744 0.484024  
 1.922560 0.090806  
 1.724775 0.441467  
 0.198196 0.217910  
 1.647708 0.379847  
 0.064608 0.719855  
 1.525029 0.274164  
 1.961678 0.171772  
 0.239746 0.032551  
 1.593026 0.319762  
 0.433384 0.222798  
 0.525797 0.040703  
 1.832305 0.227563  
 0.134237 0.550396  
 0.142392 0.001452  
 1.844274 0.312011  
 1.949044 0.841623  
 0.191154 0.197548  
 0.299546 0.135946  
 1.995125 0.178120  
 0.482938 0.231086  
 1.833810 0.688259  
 0.209082 0.218812  
 1.901751 0.452553  
 1.915831 0.260731  
 0.626465 0.086099  
 0.197125 0.396028  
 1.623619 0.049566  
 1.665539 0.413270  
 0.116408 0.457285  
 1.933963 0.260668  
 1.975230 0.518727  
 1.536010 0.082361  
 0.051973 0.740038  
 1.927711 0.524151  
 1.901242 0.790632  
 1.757784 0.232626  
 0.348155 0.095727  
 1.764523 0.277862  
 0.042793 0.236228  
 0.710404 0.008333  
 0.234295 0.057193  
 0.209331 0.068427  
 0.909935 0.001279  
 0.105858 0.071234  
 0.299129 0.242675  
 1.577122 0.307923  
 1.962182 0.003355  
 0.206460 0.555048  
 0.049472 0.541604  
 0.311406 0.277989  
 0.249091 0.124225  
 1.878948 0.289352  
 1.964240 0.513334  
 1.876458 0.430200  
 0.677569 0.028660  
 1.766416 0.274606  
 0.125106 0.517328  
 1.816514 0.436108  
 0.045927 0.071410  
 1.740863 0.163170  
 0.369052 0.200135  
 0.148531 0.091895  
 0.086310 0.526554  
 0.642915 0.056046  
 0.006943 0.875881  
 0.364429 0.357362  
 0.526943 0.192571  
 0.093356 0.242121  
 1.761723 0.076321  
 1.882484 0.674454  
 1.616969 0.318574  
 0.273561 0.080813  
 1.972106 0.292700  
 0.582089 0.082642  
 0.240873 0.273386  
 1.789297 0.259995  
 0.199636 0.205074  
 1.415466 0.113100  
 0.218965 0.135890  
 0.326836 0.106051  
 0.489812 0.014054  
 0.307605 0.413549  
 0.110205 0.453255  
 0.895402 0.008372  
 0.158656 0.388377  
 1.660954 0.334504  
 1.880580 0.606067  
 1.942501 0.108752  
 0.184591 0.034330  
 0.142936 0.044324  
 0.314447 0.463551  
 0.382396 0.243396  
 0.571547 0.162128  
 1.375401 0.016549  
 0.260231 0.080191  
 1.618735 0.245681  
 0.632827 0.020027  
 1.860648 0.446551  
 1.621427 0.005674  
 0.322108 0.129734  
 0.335755 0.111356  
 0.172101 0.156900  
 0.547514 0.055939  
 1.566442 0.280500  
 0.145584 0.321654  
 0.054950 0.730240  
 1.777253 0.155968  
 0.078559 0.494889  
 0.067573 0.099664  
 1.942712 0.642253  
 1.420017 0.010764  
 0.272822 0.073319  
 0.536629 0.011405  
 0.059339 0.347501  
 0.052628 0.310904  
 1.759197 0.473574  
 0.022345 0.472215  
 0.405213 0.261025  
 0.072416 0.055765  
 1.682594 0.136270  
 1.862008 0.726841  
 0.431606 0.209809  
 1.583630 0.026551  
 0.159483 0.045519  
 0.374930 0.233128  
 1.998336 0.364286  
 0.011137 0.309555  
 0.148747 0.293856  
 1.344269 0.086537  
 0.253293 0.469893  
 0.285917 0.049957  
 1.336912 0.022972  
 0.037135 0.287853  
 1.923700 0.180054  
 0.444364 0.078059  
 0.201412 0.101661  
 0.213344 0.364349  
 0.276210 0.209755  
 1.824422 0.358375  
 0.036582 0.720327  
 1.604320 0.060860  
 1.990929 0.710970  
 1.786018 0.495350  
 1.912876 0.433096  
 0.054603 0.273615  
 0.234057 0.117865  
 0.258889 0.016398  
 1.774655 0.480748  
 1.790664 0.054048  
 1.842390 0.159620  
 0.087837 0.025102  
 0.343094 0.099712  
 0.037314 0.090228  
 1.997669 0.486233  
 0.261886 0.393875  
 1.933516 0.690453  
 1.796163 0.125345  
 1.508833 0.094572  
 1.741770 0.395033  
 0.037116 0.430224  
 0.223604 0.055247  
 0.061503 0.822206  
 1.949008 0.276567  
 0.504364 0.044486  
 1.622946 0.355708  
 0.033315 0.075685  
 0.523797 0.138068  
 0.341708 0.327022  
 1.871335 0.157852  
 1.935323 0.569434  
 0.285590 0.037054  
 0.277012 0.233755  
 1.894887 0.760557  
 1.627560 0.187408  
 0.087666 0.033571  
 0.224523 0.048193  
 1.896566 0.345579  
 0.281670 0.468745  
 1.700367 0.416025  
 1.350392 0.094280  
 0.011969 0.838132  
 1.945278 0.741610  
 0.263275 0.137372  
 1.511295 0.179694  
 0.159320 0.296841  
 0.068178 0.838598  
 1.933628 0.372207  
 0.129549 0.066178  
 1.831199 0.153493  
 0.212975 0.047545  
 1.412109 0.076006  
 0.194438 0.627982  
 1.362218 0.082855  
 1.505610 0.101264  
 1.814030 0.179995  
 0.019037 0.158962  
 1.252668 0.016818  
 0.053938 0.410881  
 0.033500 0.556920  
 0.583287 0.038059  
 1.827901 0.062191  
 1.883399 0.095304  
 0.202454 0.583611  
 0.045955 0.685247  
 1.988313 0.513463  
 0.057601 0.651502  
 1.512897 0.180570  
 1.416197 0.165240  
 0.391547 0.216843  
 1.471760 0.124150  
 0.213008 0.465073  
 0.089387 0.050893  
 0.065091 0.182352  
 1.798066 0.194773  
 0.273306 0.175235  
 1.252539 0.062486  
 0.108545 0.060708  
 0.072469 0.746900  
 0.076762 0.174995  
 1.777418 0.437189  
 0.135110 0.048434  
 1.662885 0.348286  
 0.316897 0.420149  
 0.085467 0.468044  
 1.953672 0.220719  
 1.881815 0.567100  
 1.802840 0.438072  
 0.366325 0.220321  
 0.186149 0.048422  
 1.656574 0.190740  
 1.409794 0.042590  
 0.367156 0.247895  
 0.103033 0.710594  
 1.832489 0.065173  
 0.009338 0.864883  
 0.585547 0.086488  
 1.172950 0.020397  
 1.949840 0.218607  
 1.429500 0.110284  
 0.190165 0.099473  
 0.111841 0.127096  
 1.436492 0.021694  
 0.161805 0.569261  
 1.818608 0.667683  
 1.869351 0.434528  
 1.735954 0.136343  
 0.536083 0.173046  
 0.086361 0.651762  
 1.862125 0.325747  
 1.943057 0.720037  
 1.632936 0.103842  
 1.848320 0.214793  
 0.065987 0.483032  
 1.718098 0.447798  
 0.073593 0.058268  
 0.301300 0.402054  
 0.415453 0.170381  
 0.218858 0.325804  
 0.000068 0.721081  
 0.158459 0.470923  
 0.138954 0.179522  
 1.966076 0.245167  
 0.015800 0.215911  
 1.956064 0.484988  
 1.456171 0.103998  
 0.008637 0.065056  
 0.751007 0.011398  
 1.910089 0.189485  
 0.162725 0.406472  
 0.490696 0.236869  
 1.979048 0.317797  
 1.751849 0.398836  
 0.230567 0.415717  
 1.214825 0.026695  
 1.715333 0.025021  
 1.743358 0.374494  
 0.259263 0.406518  
 0.346495 0.212504  
 1.725173 0.443854  
 0.203954 0.523787  
 1.684552 0.298128  
 1.694838 0.096085  
 0.213277 0.511531  
 0.328516 0.195706  
 0.028612 0.072097  
 1.944927 0.157624  
 0.065717 0.239405  
 0.026709 0.367840  
 1.676496 0.226962  
 0.481796 0.260951  
 0.497912 0.098050  
 1.956017 0.606376  
 1.703830 0.458406  
 0.037665 0.332474  
 1.834102 0.098135  
 1.678351 0.324614  
 0.206863 0.354082  
 0.250514 0.142101  
 0.378435 0.050954  
 1.316707 0.016840  
 0.309462 0.440595  
 0.034231 0.234443  
 1.919362 0.814494  
 1.747673 0.164509  
 1.404567 0.006427  
 1.442198 0.191874  
 1.615022 0.031969  
 1.575876 0.233630  
 0.026632 0.670266  
 1.900789 0.495585  
 0.071418 0.675798  
 0.563343 0.123123  
 0.370005 0.344471  
 1.916077 0.534124  
 1.940212 0.081884  
 0.093284 0.449956  
 1.941059 0.830181  
 1.636217 0.286424  
 1.948097 0.244919  
 1.465063 0.145842  
 0.198070 0.257286  
 1.924080 0.576056  
 1.385294 0.095694  
 1.543261 0.056023  
 0.052158 0.568609  
 0.090037 0.349622  
 0.188160 0.214777  
 1.765127 0.326020  
 1.594626 0.266445  
 1.534528 0.113581  
 1.708264 0.194407  
 0.246611 0.208709  
 1.985677 0.615801  
 0.158990 0.653209  
 1.822198 0.225272  
 1.590763 0.204560  
 1.925830 0.195475  
 1.888008 0.451171  
 0.404245 0.236085  
 1.512014 0.247735  
 1.723628 0.085678  
 1.978252 0.503955  
 0.181067 0.125872  
 1.813691 0.096220  
 1.491671 0.087595  
 0.279283 0.082853  
 0.142575 0.303333  
 1.484009 0.095302  
 0.191307 0.036262  
 1.379236 0.039486  
 0.036855 0.632717  
 0.237051 0.124266  
 0.020619 0.749106  
 0.328338 0.326744  
 0.305165 0.219176  
 1.944944 0.024059  
 1.445832 0.039197  
 1.840006 0.278665  
 0.068085 0.035558  
 1.987133 0.164610  
 1.437385 0.079266  
 1.961804 0.676498  
 0.432023 0.180044  
 1.661873 0.383030  
 0.071733 0.325898  
 1.998086 0.530075  
 0.034338 0.013337  
 0.417989 0.322290  
 1.908591 0.134131  
 0.723385 0.000304  
 1.368375 0.086208  
 0.049722 0.747592  
 0.082520 0.094731  
 0.141782 0.422421  
 0.047824 0.684800  
 1.950891 0.151344  
 0.141856 0.722282  
 0.215227 0.075220  
 1.462938 0.193846  
 0.216141 0.283148  
 0.198447 0.377874  
 0.374944 0.276096  
 1.871420 0.617362  
 0.183560 0.578665  
 1.930159 0.837986  
 1.459298 0.138189  
 0.177138 0.299973  
 1.580077 0.299160  
 0.147994 0.391564  
 1.748662 0.169787  
 1.753342 0.412276  
 1.886255 0.670486  
 1.990446 0.358481  
 1.179435 0.029210  
 0.663978 0.025948  
 1.919256 0.546581  
 1.971757 0.374108  
 1.896863 0.515753  
 0.391063 0.358938  
 0.431863 0.048067  
 1.826469 0.002496  
 0.430588 0.218030  
 1.654104 0.139940  
 0.359479 0.211054  
 1.845946 0.568307  
 1.699863 0.076560  
 0.112694 0.131224  
 0.097971 0.378076  
 1.599279 0.327759  
 0.226217 0.294782  
 0.009557 0.297618  
 0.097744 0.199870  
 0.059396 0.120261  
 0.514784 0.010655  
 0.419214 0.138032  
 1.826135 0.143387  
 1.924020 0.323435  
 0.410682 0.103220  
 1.618901 0.148619  
 1.739365 0.259180  
 0.012214 0.735404  
 0.499781 0.144361  
 1.764794 0.321026  
 1.789207 0.162035  
 1.801714 0.443380  
 1.942156 0.527926  
 0.217148 0.093040  
 0.176761 0.047765  
 0.003817 0.259686  
 0.033141 0.042637  
 0.599274 0.057725  
 0.285645 0.067964  
 1.874477 0.085393  
 1.621995 0.119667  
 0.234778 0.210622  
 1.666466 0.441741  
 0.085940 0.243749  
 0.356245 0.007908  
 1.943834 0.442302  
 1.713018 0.097946  
 0.450534 0.092666  
 0.138179 0.634433  
 1.604114 0.335165  
 0.079358 0.121678  
 0.015245 0.959982  
 1.639031 0.267072  
 1.642959 0.166174  
 0.043663 0.859092  
 1.382963 0.078483  
 1.625043 0.197281  
 0.338517 0.375561  
 0.225246 0.487983  
 0.010510 0.555097  
 0.011641 0.317094  
 0.296966 0.376758  
 0.424242 0.127854  
 1.868223 0.458478  
 0.149241 0.538853  
 1.831151 0.314858  
 0.349327 0.048576  
 1.551412 0.284821  
 0.054861 0.097988  
 0.196838 0.632721  
 0.028370 0.216436  
 1.967398 0.306137  
 1.910928 0.130437  
 1.448206 0.007816  
 1.999440 0.979919  
 1.864623 0.416936  
 0.425495 0.226285  
 1.832033 0.621906  
 1.629935 0.148003  
 0.240004 0.225397  
 1.853353 0.650369  
 1.942649 0.208340  
 1.587860 0.080041  
 0.159945 0.398639  
 1.554931 0.242040  
 0.111488 0.617178  
 1.926923 0.692430  
 1.878574 0.061637  
 1.771580 0.412678  
 1.595346 0.012885  
 1.768071 0.187548  
 0.334750 0.071742  
 1.468358 0.119852  
 0.471778 0.035507  
 1.596352 0.064328  
 1.664895 0.073650  
 0.246873 0.342301  
 0.223753 0.096345  
 0.127218 0.638254  
 1.753962 0.305610  
 0.086601 0.397520  
 0.062333 0.000662  
 1.407427 0.079667  
 0.360726 0.286687  
 0.117156 0.067446  
 1.923817 0.652223  
 0.010692 0.569592  
 1.959926 0.366884  
 0.234284 0.076878  
 1.749135 0.102746  
 1.890386 0.749273  
 0.335070 0.180340  
 1.897540 0.463188  
 0.693949 0.054444  
 0.087667 0.370433  
 1.538665 0.106114  
 1.892057 0.174212  
 0.368506 0.295314  
 0.550463 0.027135  
 0.400001 0.263148  
 0.071932 0.555212  
 0.070383 0.343184  
 0.623299 0.126708  
 1.858971 0.191929  
 0.213469 0.140907  
 0.690628 0.032221  
 0.130307 0.195760  
 1.785438 0.597389  
 1.715811 0.319389  
 0.581811 0.089347  
 0.346473 0.235839  
 0.185010 0.560672  
 0.147236 0.170679  
 1.709471 0.494335  
 1.676365 0.304785  
 0.293477 0.106902  
 0.820850 0.003133  
 0.672832 0.065439  
 0.020007 0.016608  
 0.056920 0.316049  
 1.876250 0.490986  
 1.958213 0.342912  
 0.414052 0.191170  
 0.121202 0.491922  
 0.104492 0.280984  
 0.208344 0.312241  
 1.763546 0.071026  
 0.359254 0.033156  
 0.148683 0.576861  
 0.639933 0.101353  
 0.431559 0.305563  
 1.720664 0.411452  
 0.170521 0.427270  
 0.201421 0.459527  
 0.576983 0.021472  
 0.501736 0.042367  
 0.108064 0.249884  
 1.894537 0.214525  
 0.010495 0.969303  
 1.405830 0.119401  
 1.593653 0.131021  
 1.954248 0.851601  
 0.445436 0.198069  
 1.998832 0.426521  
 0.260939 0.061719  
 0.392040 0.203241  
 1.587333 0.177613  
 0.081674 0.383665  
 0.399304 0.165249  
 0.414684 0.119239  
 0.057394 0.406424  
 1.973644 0.927925  
 0.154916 0.475933  
 0.078983 0.058461  
 0.271097 0.189847  
 0.369910 0.063776  
 1.768303 0.088575  
 0.135292 0.257681  
 0.061619 0.332849  
 0.474073 0.174113  
 1.368834 0.118822  
 0.047726 0.626475  
 1.917925 0.077023  
 0.473048 0.245661  
 0.062279 0.158586  
 0.086116 0.248512  
 1.934020 0.653316  
 1.712543 0.264780  
 1.869991 0.645495  
 1.892750 0.460030  
 0.253561 0.090589  
 1.938031 0.172967  
 0.068970 0.521925  
 0.096187 0.220509  
 0.379131 0.165670  
 1.558759 0.263693  
 1.970301 0.837381  
 1.516690 0.134978  
 1.970739 0.452115  
 0.117418 0.229656  
 1.750904 0.045987  
 1.922086 0.207700  
 1.677044 0.080184  
 1.795901 0.091666  
 0.231614 0.060329  
 0.501174 0.027717  
 1.965738 0.605522  
 1.945222 0.836461  
 1.990459 0.621024  
 1.289015 0.068401  
 1.528567 0.009441  
 1.920533 0.127342  
 1.938512 0.552698  
 0.127992 0.102555  
 1.478695 0.070357  
 1.974786 0.387405  
 0.355994 0.158904  
 1.935381 0.047448  
 1.651006 0.261461  
 1.944601 0.869868  
 1.495423 0.223017  
 1.843530 0.371359  
 0.053244 0.383566  
 0.427360 0.176025  
 0.341666 0.102919  
 1.966837 0.444482  
 1.935552 0.453587  
 1.842186 0.438905  
 0.151006 0.578876  
 0.186543 0.310601  
 0.110445 0.360270  
 0.051409 0.553076  
 1.865007 0.204015  
 0.092642 0.386945  
 1.925654 0.175573  
 0.093902 0.154358  
 1.905839 0.727316  
 0.245922 0.082770  
 1.664703 0.144756  
 1.634637 0.057300  
 0.634385 0.000530  
 0.009281 0.377149  
 1.882054 0.626824  
 1.726146 0.222667  
 1.949430 0.606828  
 0.055438 0.854085  
 1.795948 0.097531  
 1.688239 0.421119  
 1.671155 0.364101  
 1.545764 0.089990  
 1.895478 0.295125  
 0.442315 0.032631  
 0.140411 0.396665  
 0.044587 0.799562  
 1.772834 0.255698  
 1.490295 0.162520  
 0.013107 0.509003  
 1.736614 0.299356  
 1.369673 0.017829  
 1.729182 0.105201  
 0.180945 0.655473  
 0.081474 0.476169  
 0.545008 0.096894  
 1.519433 0.145742  
 1.968450 0.341590  
 0.688651 0.035671  
 0.743368 0.062433  
 0.443856 0.138701  
 1.870638 0.159688  
 0.361329 0.002181  
 0.198257 0.288133  
 1.865122 0.299814  
 1.938639 0.531291  
 0.113480 0.160573  
 1.926586 0.108461  
 1.911406 0.633239  
 1.831060 0.592110  
 0.132508 0.274563  
 0.069977 0.346165  
 1.838710 0.493792  
 0.434638 0.179412  
 0.026976 0.849076  
 0.355070 0.401458  
 1.926640 0.063972  
 0.153669 0.080874  
 0.035150 0.863629  
 1.855780 0.495328  
 1.384400 0.111893  
 1.906773 0.668714  
 1.811934 0.443749  
 0.249534 0.002728  
 0.085782 0.304087  
 1.527454 0.261526  
 1.648398 0.417760  
 1.767995 0.419858  
 0.434990 0.026927  
 1.632602 0.037304  
 1.914676 0.736877  
 1.767234 0.453525  
 0.213232 0.564857  
 1.859505 0.012545  
 1.974482 0.932312  
 0.338589 0.107752  
 0.129441 0.669782  
 1.978575 0.392409  
 0.151451 0.362096  
 0.084073 0.603238  
 1.746226 0.011004  
 1.991324 0.435617  
 0.101459 0.211093  
 1.852763 0.488192  
 0.069042 0.183649  
 0.158147 0.403933  
 0.160861 0.182801  
 1.808382 0.385900  
 1.931407 0.112821  
 1.705184 0.169328  
 0.049082 0.012483  
 1.888838 0.435116  
 0.064157 0.452999  
 1.960298 0.742569  
 0.374077 0.237526  
 0.259100 0.314558  
 0.139552 0.556748  
 1.266887 0.029067  
 1.678763 0.398583  
 1.976868 0.226873  
 1.818021 0.021605  
 0.557057 0.139657  
 0.007208 0.070107  
 1.839467 0.339682  
 1.793673 0.594729  
 0.472644 0.141251  
 1.990335 0.083469  
 0.143433 0.334714  
 1.388571 0.059041  
 0.726119 0.009558  
 1.634328 0.378215  
 0.497260 0.222890  
 0.087978 0.146365  
 1.304945 0.045246  
 0.007810 0.151841  
 1.846836 0.467076  
 1.992490 0.523992  
 0.071150 0.564076  
 1.981410 0.231564  
 1.729425 0.444090  
 0.058135 0.664445  
 0.401047 0.122969  
 0.278600 0.472395  
 1.840143 0.345367  
 0.893752 0.005776  
 1.937063 0.622127  
 0.853800 0.019247  
 1.890108 0.271488  
 1.927513 0.101618  
 1.481683 0.076535  
 0.457790 0.243322  
 0.187142 0.147071  
 1.863802 0.044383  
 0.044348 0.780949  
 0.061827 0.768113  
 0.162528 0.462808  
 0.249717 0.191120  
 1.929654 0.223926  
 1.860597 0.105107  
 1.743621 0.050807  
 0.834259 0.025937  
 1.861585 0.663041  
 0.117627 0.427504  
 1.876468 0.349358  
 0.198408 0.494856  
 1.815000 0.362003  
 1.901183 0.080092  
 0.597384 0.075778  
 0.480049 0.115531  
 1.968178 0.203441  
 0.303595 0.180730  
 1.348469 0.117273  
 1.958941 0.054986  
 0.245560 0.016480  
 1.324106 0.099832  
 0.105582 0.063984  
 0.352083 0.312791  
 1.971530 0.935491  
 1.123934 0.004904  
 0.180697 0.102227  
 0.129501 0.606522  
 1.689386 0.189676  
 1.705561 0.183190  
 1.924313 0.305965  
 0.105196 0.236442  
 1.417860 0.150393  
 1.566854 0.236216  
 1.855380 0.530187  
 0.360287 0.357170  
 0.828621 0.012177  
 1.599343 0.090939  
 1.810081 0.491453  
 1.514474 0.010147  
 0.633172 0.123020  
 0.267168 0.437632  
 1.798540 0.251205  
 1.966732 0.633869  
 1.952919 0.125991  
 1.822191 0.093937  
 1.758903 0.478801  
 0.024211 0.214352  
 1.954800 0.522773  
 0.250832 0.271378  
 0.002026 0.781202  
 0.201857 0.164400  
 0.005597 0.212812  
 1.752629 0.293901  
 0.077544 0.323424  
 0.122957 0.276159  
 1.625198 0.359720  
 1.973884 0.128114  
 0.520827 0.114256  
 1.863504 0.153349  
 1.769274 0.059832  
 0.771673 0.003346  
 0.455988 0.040531  
 0.593108 0.099397  
 1.883810 0.048380  
 0.018493 0.934916  
 1.682765 0.351130  
 0.028270 0.143830  
 0.362623 0.288446  
 1.654524 0.074372  
 0.236105 0.150861  
 0.186445 0.641426  
 1.842127 0.540445  
 1.908614 0.017325  
 0.144833 0.222042  
 0.620179 0.068233  
 1.841255 0.009472  
 0.386511 0.179179  
 1.768041 0.429810  
 1.393303 0.095139  
 0.208003 0.438883  
 1.672107 0.086941  
 1.823162 0.528412  
 0.031668 0.541950  
 1.359949 0.113885  
 0.009435 0.501269  
 0.372093 0.381837  
 1.521300 0.237016  
 1.879459 0.437511  
 0.061407 0.155497  
 0.079428 0.817655  
 0.129689 0.662873  
 1.918773 0.502289  
 1.805129 0.044221  
 1.935985 0.667219  
 1.403297 0.010301  
 1.638533 0.250933  
 1.985767 0.163169  
 0.496949 0.132887  
 0.127500 0.695895  
 1.922031 0.781673  
 0.073193 0.773340  
 1.420023 0.023768  
 1.600910 0.183392  
 0.194997 0.472015  
 0.119790 0.770558  
 0.282354 0.191655  
 1.301607 0.058699  
 0.093452 0.195399  
 1.773594 0.456589  
 1.666679 0.112800  
 0.434348 0.063473  
 1.891882 0.483016  
 0.358327 0.051941  
 0.296770 0.105112  
 1.752539 0.476819  
 0.199873 0.459681  
 1.566516 0.119649  
 1.545022 0.031555  
 0.353165 0.307561  
 1.953853 0.035577  
 1.601182 0.178119  
 1.924732 0.666615  
 0.006849 0.188770  
 1.574970 0.118627  
 0.083930 0.269667  
 1.837037 0.628850  
 1.171382 0.006361  
 1.248552 0.040803  
 0.186382 0.541475  
 1.490762 0.136632  
 0.140588 0.731716  
 0.569317 0.166682  
 0.383212 0.300486  
 1.773537 0.318531  
 1.727582 0.309691  
 1.682961 0.291596  
 0.356631 0.384057  
 1.945325 0.127659  
 1.974569 0.613053  
 1.961429 0.183319  
 1.112788 0.001779  
 1.899549 0.298713  
 1.847640 0.504836  
 0.016114 0.764738  
 1.994852 0.398684  
 0.247465 0.397849  
 0.053341 0.777614  
 1.903998 0.173940  
 0.059955 0.716501  
 0.279070 0.493430  
 1.883533 0.697948  
 0.632930 0.040644  
 0.086142 0.025181  
 0.030564 0.533803  
 0.160404 0.213121  
 0.028748 0.243012  
 0.389104 0.040512  
 0.356506 0.243103  
 1.898506 0.362023  
 1.896552 0.106822  
 0.089690 0.042774  
 1.893875 0.701308  
 0.059952 0.117077  
 1.822306 0.480412  
 0.166748 0.386353  
 1.888672 0.570672  
 0.160444 0.528396  
 0.107500 0.708395  
